folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_G_12,,zxing_gray,pair,,,,12,0.929488,0.960727,0.964699,frame_00015.png,frame_00016.png,,,,,,23,ex,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00010.png,frame_00011.png,,117,1.988774
rice_B_4,QR未検出,,pair,,,,4,0.647018,,0.734057,frame_00018.png,frame_00019.png,,,,,,24,rice,B,B,4,,,frame_00115.png,frame_00116.png,,117,1.988774
rice_B_8,QR未検出,,pair,,,,4,0.690281,,0.806143,frame_00019.png,frame_00020.png,,,,,,25,rice,B,B,8,,,frame_00115.png,frame_00116.png,,117,1.988774
rice_B_12,QR未検出,,pair,,,,4,0.818117,,0.869287,frame_00112.png,frame_00113.png,,,,,,26,rice,B,B,12,,,frame_00115.png,frame_00116.png,,117,1.988774
nagaoka_fireworks_B_4,QR未検出,,pair,,,,4,0.637867,,0.697375,frame_00096.png,frame_00097.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00115.png,frame_00116.png,,117,1.988774
nagaoka_fireworks_B_8,QR未検出,,pair,,,,4,0.702185,,0.798198,frame_00096.png,frame_00097.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00115.png,frame_00116.png,,117,1.988774
nagaoka_fireworks_B_12,QR未検出,,pair,,,,8,0.771131,,0.868575,frame_00096.png,frame_00097.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00115.png,frame_00116.png,,117,1.988774
hocho_B_4,QR未検出,,pair,,,,12,0.635125,,0.636215,frame_00096.png,frame_00097.png,,,,,,30,hocho,B,B,4,,,frame_00115.png,frame_00116.png,,117,1.988774
hocho_B_8,QR未検出,,pair,,,,12,0.635632,,0.637477,frame_00018.png,frame_00019.png,,,,,,31,hocho,B,B,8,,,frame_00115.png,frame_00116.png,,117,1.988774
hocho_B_12,QR未検出,,pair,,,,4,0.754996,,0.862383,frame_00019.png,frame_00020.png,,,,,,32,hocho,B,B,12,,,frame_00115.png,frame_00116.png,,117,1.988774
ex_B_4,QR未検出,,pair,,,,4,0.651939,,0.707138,frame_00097.png,frame_00098.png,,,,,,33,ex,B,B,4,,,frame_00115.png,frame_00116.png,,117,1.988774
ex_B_8,QR未検出,,pair,,,,4,0.726586,,0.823061,frame_00097.png,frame_00098.png,,,,,,34,ex,B,B,8,,,frame_00115.png,frame_00116.png,,117,1.988774
ex_B_12,QR未検出,,pair,,,,4,0.772799,,0.844638,frame_00019.png,frame_00020.png,,,,,,35,ex,B,B,12,,,frame_00115.png,frame_00116.png,,117,1.988774
rice_I_4,QR未検出,,pair,,,,4,0.692196,,0.749493,frame_00105.png,frame_00106.png,,,,,,36,rice,min,I,4,,,frame_00115.png,frame_00116.png,,117,1.988774
rice_I_8,QR未検出,,pair,,,,4,0.816587,,0.859071,frame_00097.png,frame_00098.png,,,,,,37,rice,min,I,8,,,frame_00115.png,frame_00116.png,,117,1.988774
rice_I_12,QR未検出,,pair,,,,8,0.837773,,0.907092,frame_00096.png,frame_00097.png,,,,,,38,rice,min,I,12,,,frame_00115.png,frame_00116.png,,117,1.988774
nagaoka_fireworks_I_4,QR未検出,,pair,,,,4,0.673386,,0.694905,frame_00106.png,frame_00107.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00115.png,frame_00116.png,,117,1.988774
nagaoka_fireworks_I_8,QR未検出,,pair,,,,4,0.743831,,0.760788,frame_00115.png,frame_00116.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00115.png,frame_00116.png,,117,1.988774
nagaoka_fireworks_I_12,QR未検出,,pair,,,,8,0.834487,,0.850358,frame_00110.png,frame_00111.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00115.png,frame_00116.png,,117,1.988774
hocho_I_4,QR未検出,,pair,,,,12,0.635795,,0.636618,frame_00108.png,frame_00109.png,,,,,,42,hocho,min,I,4,,,frame_00115.png,frame_00116.png,,117,1.988774
hocho_I_8,QR未検出,,pair,,,,4,0.645754,,0.668434,frame_00016.png,frame_00017.png,,,,,,43,hocho,min,I,8,,,frame_00115.png,frame_00116.png,,117,1.988774
hocho_I_12,QR未検出,,pair,,,,4,0.798225,,0.871425,frame_00018.png,frame_00019.png,,,,,,44,hocho,min,I,12,,,frame_00115.png,frame_00116.png,,117,1.988774
ex_I_4,QR未検出,,pair,,,,4,0.659755,,0.755197,frame_00019.png,frame_00020.png,,,,,,45,ex,min,I,4,,,frame_00115.png,frame_00116.png,,117,1.988774
ex_I_8,QR未検出,,pair,,,,4,0.730479,,0.841770,frame_00096.png,frame_00097.png,,,,,,46,ex,min,I,8,,,frame_00115.png,frame_00116.png,,117,1.988774
ex_I_12,,zxing_gray,pair,,,,8,0.870129,0.934377,0.935364,frame_00013.png,frame_00014.png,,,,,,47,ex,min,I,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00017.png,frame_00018.png,,117,1.988774
rice_X_4,QR未検出,,pair,,,,4,0.636970,,0.672007,frame_00096.png,frame_00097.png,,,,,,48,rice,max,X,4,,,frame_00115.png,frame_00116.png,,117,1.988774
rice_X_8,QR未検出,,pair,,,,4,0.730985,,0.893344,frame_00096.png,frame_00097.png,,,,,,49,rice,max,X,8,,,frame_00115.png,frame_00116.png,,117,1.988774
rice_X_12,QR未検出,,pair,,,,4,0.806216,,0.894329,frame_00096.png,frame_00097.png,,,,,,50,rice,max,X,12,,,frame_00115.png,frame_00116.png,,117,1.988774
nagaoka_fireworks_X_4,QR未検出,,pair,,,,4,0.661677,,0.692303,frame_00000.png,frame_00001.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00115.png,frame_00116.png,,117,1.988774
nagaoka_fireworks_X_8,QR未検出,,pair,,,,4,0.755307,,0.788855,frame_00001.png,frame_00002.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00115.png,frame_00116.png,,117,1.988774
nagaoka_fireworks_X_12,QR未検出,,pair,,,,8,0.833821,,0.876345,frame_00103.png,frame_00104.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00115.png,frame_00116.png,,117,1.988774
hocho_X_4,QR未検出,,pair,,,,4,0.659617,,0.685483,frame_00113.png,frame_00114.png,,,,,,54,hocho,max,X,4,,,frame_00115.png,frame_00116.png,,117,1.988774
hocho_X_8,QR未検出,,pair,,,,4,0.751823,,0.800522,frame_00114.png,frame_00115.png,,,,,,55,hocho,max,X,8,,,frame_00115.png,frame_00116.png,,117,1.988774
hocho_X_12,QR未検出,,pair,,,,8,0.836170,,0.856273,frame_00112.png,frame_00113.png,,,,,,56,hocho,max,X,12,,,frame_00115.png,frame_00116.png,,117,1.988774
ex_X_4,QR未検出,,pair,,,,4,0.665642,,0.737929,frame_00016.png,frame_00017.png,,,,,,57,ex,max,X,4,,,frame_00115.png,frame_00116.png,,117,1.988774
ex_X_8,QR未検出,,pair,,,,4,0.722360,,0.825596,frame_00018.png,frame_00019.png,,,,,,58,ex,max,X,8,,,frame_00115.png,frame_00116.png,,117,1.988774
ex_X_12,QR未検出,,pair,,,,8,0.831784,,0.897450,frame_00019.png,frame_00020.png,,,,,,59,ex,max,X,12,,,frame_00115.png,frame_00116.png,,117,1.988774
