folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
nagaoka_fireworks_G_12,QR未検出,,accum,5,,,12,0.823890,,0.844923,frame_00035.png,frame_00039.png,,,,,,17,nagaoka_fireworks,G,G,12,,,frame_00090.png,frame_00094.png,,118,2.010349
hocho_G_4,QR未検出,,accum,3,,,32,0.635713,,0.635902,frame_00051.png,frame_00053.png,,,,,,18,hocho,G,G,4,,,frame_00111.png,frame_00113.png,,118,2.010349
hocho_G_8,QR未検出,,accum,5,,,8,0.652611,,0.663150,frame_00080.png,frame_00084.png,,,,,,19,hocho,G,G,8,,,frame_00085.png,frame_00089.png,,118,2.010349
hocho_G_12,QR未検出,,accum,5,,,8,0.794552,,0.808525,frame_00065.png,frame_00069.png,,,,,,20,hocho,G,G,12,,,frame_00090.png,frame_00094.png,,118,2.010349
ex_G_4,QR未検出,,accum,5,,,8,0.635864,,0.647203,frame_00075.png,frame_00079.png,,,,,,21,ex,G,G,4,,,frame_00105.png,frame_00109.png,,118,2.010349
ex_G_8,QR未検出,,accum,5,,,8,0.725606,,0.744296,frame_00055.png,frame_00059.png,,,,,,22,ex,G,G,8,,,frame_00110.png,frame_00114.png,,118,2.010349
ex_G_12,,zxing_gray,accum,5,,,16,0.937070,0.935717,0.941998,frame_00005.png,frame_00009.png,,,,,,23,ex,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00030.png,frame_00034.png,,118,2.010349
rice_B_4,QR未検出,,accum,3,,,32,0.635734,,0.635920,frame_00000.png,frame_00002.png,,,,,,24,rice,B,B,4,,,frame_00114.png,frame_00116.png,,118,2.010349
rice_B_8,QR未検出,,accum,5,,,8,0.682378,,0.718714,frame_00040.png,frame_00044.png,,,,,,25,rice,B,B,8,,,frame_00110.png,frame_00114.png,,118,2.010349
rice_B_12,QR未検出,,accum,5,,,16,0.885763,,0.895142,frame_00075.png,frame_00079.png,,,,,,26,rice,B,B,12,,,frame_00070.png,frame_00074.png,,118,2.010349
nagaoka_fireworks_B_4,QR未検出,,accum,3,,,32,0.635655,,0.636061,frame_00018.png,frame_00020.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00111.png,frame_00113.png,,118,2.010349
nagaoka_fireworks_B_8,QR未検出,,accum,5,,,8,0.692417,,0.708533,frame_00040.png,frame_00044.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00105.png,frame_00109.png,,118,2.010349
nagaoka_fireworks_B_12,QR未検出,,accum,5,,,20,0.852084,,0.860513,frame_00080.png,frame_00084.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00105.png,frame_00109.png,,118,2.010349
hocho_B_4,QR未検出,,accum,3,,,32,0.635766,,0.635916,frame_00066.png,frame_00068.png,,,,,,30,hocho,B,B,4,,,frame_00111.png,frame_00113.png,,118,2.010349
hocho_B_8,QR未検出,,accum,3,,,32,0.635772,,0.635951,frame_00057.png,frame_00059.png,,,,,,31,hocho,B,B,8,,,frame_00111.png,frame_00113.png,,118,2.010349
hocho_B_12,QR未検出,,accum,5,,,8,0.778541,,0.802814,frame_00080.png,frame_00084.png,,,,,,32,hocho,B,B,12,,,frame_00110.png,frame_00114.png,,118,2.010349
ex_B_4,QR未検出,,accum,5,,,8,0.639343,,0.650776,frame_00030.png,frame_00034.png,,,,,,33,ex,B,B,4,,,frame_00100.png,frame_00104.png,,118,2.010349
ex_B_8,QR未検出,,accum,5,,,8,0.720009,,0.750219,frame_00035.png,frame_00039.png,,,,,,34,ex,B,B,8,,,frame_00110.png,frame_00114.png,,118,2.010349
ex_B_12,QR未検出,,accum,5,,,16,0.871921,,0.877904,frame_00080.png,frame_00084.png,,,,,,35,ex,B,B,12,,,frame_00105.png,frame_00109.png,,118,2.010349
rice_I_4,QR未検出,,accum,3,,,32,0.635738,,0.635801,frame_00105.png,frame_00107.png,,,,,,36,rice,min,I,4,,,frame_00111.png,frame_00113.png,,118,2.010349
rice_I_8,QR未検出,,accum,5,,,8,0.681232,,0.698119,frame_00105.png,frame_00109.png,,,,,,37,rice,min,I,8,,,frame_00110.png,frame_00114.png,,118,2.010349
rice_I_12,QR未検出,,accum,5,,,16,0.888010,,0.894197,frame_00065.png,frame_00069.png,,,,,,38,rice,min,I,12,,,frame_00110.png,frame_00114.png,,118,2.010349
nagaoka_fireworks_I_4,QR未検出,,accum,3,,,32,0.635725,,0.636000,frame_00027.png,frame_00029.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00114.png,frame_00116.png,,118,2.010349
nagaoka_fireworks_I_8,QR未検出,,accum,5,,,8,0.654849,,0.670068,frame_00045.png,frame_00049.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00105.png,frame_00109.png,,118,2.010349
nagaoka_fireworks_I_12,QR未検出,,accum,5,,,16,0.779897,,0.791969,frame_00100.png,frame_00104.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00110.png,frame_00114.png,,118,2.010349
hocho_I_4,QR未検出,,accum,3,,,32,0.635775,,0.635984,frame_00009.png,frame_00011.png,,,,,,42,hocho,min,I,4,,,frame_00111.png,frame_00113.png,,118,2.010349
hocho_I_8,QR未検出,,accum,3,,,32,0.635748,,0.635885,frame_00102.png,frame_00104.png,,,,,,43,hocho,min,I,8,,,frame_00114.png,frame_00116.png,,118,2.010349
hocho_I_12,QR未検出,,accum,5,,,8,0.760541,,0.783597,frame_00015.png,frame_00019.png,,,,,,44,hocho,min,I,12,,,frame_00110.png,frame_00114.png,,118,2.010349
ex_I_4,QR未検出,,accum,5,,,8,0.648469,,0.660559,frame_00055.png,frame_00059.png,,,,,,45,ex,min,I,4,,,frame_00100.png,frame_00104.png,,118,2.010349
ex_I_8,QR未検出,,accum,5,,,8,0.777127,,0.795948,frame_00025.png,frame_00029.png,,,,,,46,ex,min,I,8,,,frame_00105.png,frame_00109.png,,118,2.010349
ex_I_12,QR未検出,,accum,5,,,20,0.929175,,0.933462,frame_00080.png,frame_00084.png,,,,,,47,ex,min,I,12,,,frame_00090.png,frame_00094.png,,118,2.010349
rice_X_4,QR未検出,,accum,3,,,32,0.635751,,0.635858,frame_00036.png,frame_00038.png,,,,,,48,rice,max,X,4,,,frame_00114.png,frame_00116.png,,118,2.010349
rice_X_8,QR未検出,,accum,5,,,8,0.664765,,0.688048,frame_00085.png,frame_00089.png,,,,,,49,rice,max,X,8,,,frame_00110.png,frame_00114.png,,118,2.010349
rice_X_12,QR未検出,,accum,5,,,12,0.898332,,0.909932,frame_00080.png,frame_00084.png,,,,,,50,rice,max,X,12,,,frame_00110.png,frame_00114.png,,118,2.010349
nagaoka_fireworks_X_4,QR未検出,,accum,3,,,32,0.635725,,0.636023,frame_00027.png,frame_00029.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00111.png,frame_00113.png,,118,2.010349
nagaoka_fireworks_X_8,QR未検出,,accum,5,,,8,0.656538,,0.667615,frame_00075.png,frame_00079.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00110.png,frame_00114.png,,118,2.010349
nagaoka_fireworks_X_12,QR未検出,,accum,5,,,12,0.817040,,0.823953,frame_00010.png,frame_00014.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00075.png,frame_00079.png,,118,2.010349
hocho_X_4,QR未検出,,accum,3,,,32,0.635762,,0.635844,frame_00000.png,frame_00002.png,,,,,,54,hocho,max,X,4,,,frame_00114.png,frame_00116.png,,118,2.010349
hocho_X_8,QR未検出,,accum,5,,,8,0.650971,,0.660800,frame_00035.png,frame_00039.png,,,,,,55,hocho,max,X,8,,,frame_00100.png,frame_00104.png,,118,2.010349
hocho_X_12,QR未検出,,accum,5,,,12,0.809870,,0.818134,frame_00040.png,frame_00044.png,,,,,,56,hocho,max,X,12,,,frame_00105.png,frame_00109.png,,118,2.010349
ex_X_4,QR未検出,,accum,3,,,32,0.635741,,0.635794,frame_00072.png,frame_00074.png,,,,,,57,ex,max,X,4,,,frame_00099.png,frame_00101.png,,118,2.010349
ex_X_8,QR未検出,,accum,5,,,8,0.713690,,0.724730,frame_00055.png,frame_00059.png,,,,,,58,ex,max,X,8,,,frame_00110.png,frame_00114.png,,118,2.010349
ex_X_12,QR未検出,,accum,5,,,12,0.865415,,0.876618,frame_00005.png,frame_00009.png,,,,,,59,ex,max,X,12,,,frame_00090.png,frame_00094.png,,118,2.010349
