folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_G_12,,zxing_gray,accum,5,,,32,0.961068,0.961451,0.965531,frame_00005.png,frame_00009.png,,,,,,14,rice,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00000.png,frame_00004.png,,117,1.991420
nagaoka_fireworks_G_4,QR未検出,,accum,5,,,12,0.721235,,0.735712,frame_00065.png,frame_00069.png,,,,,,15,nagaoka_fireworks,G,G,4,,,frame_00110.png,frame_00114.png,,117,1.991420
nagaoka_fireworks_G_8,QR未検出,,accum,5,,,16,0.812477,,0.823269,frame_00060.png,frame_00064.png,,,,,,16,nagaoka_fireworks,G,G,8,,,frame_00110.png,frame_00114.png,,117,1.991420
nagaoka_fireworks_G_12,QR未検出,,accum,5,,,24,0.906323,,0.912901,frame_00015.png,frame_00019.png,,,,,,17,nagaoka_fireworks,G,G,12,,,frame_00095.png,frame_00099.png,,117,1.991420
hocho_G_4,QR未検出,,accum,5,,,12,0.675057,,0.680486,frame_00085.png,frame_00089.png,,,,,,18,hocho,G,G,4,,,frame_00110.png,frame_00114.png,,117,1.991420
hocho_G_8,QR未検出,,accum,5,,,12,0.747366,,0.761000,frame_00040.png,frame_00044.png,,,,,,19,hocho,G,G,8,,,frame_00110.png,frame_00114.png,,117,1.991420
hocho_G_12,QR未検出,,accum,5,,,16,0.885835,,0.898502,frame_00105.png,frame_00109.png,,,,,,20,hocho,G,G,12,,,frame_00110.png,frame_00114.png,,117,1.991420
ex_G_4,QR未検出,,accum,5,,,12,0.803994,,0.834287,frame_00085.png,frame_00089.png,,,,,,21,ex,G,G,4,,,frame_00110.png,frame_00114.png,,117,1.991420
ex_G_8,,zxing_gray,accum,5,,,16,0.923087,0.927037,0.931429,frame_00110.png,frame_00114.png,,,,,,22,ex,G,G,8,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00005.png,frame_00009.png,,117,1.991420
ex_G_12,,zxing_gray,accum,5,,,32,0.959460,0.959530,0.961518,frame_00100.png,frame_00104.png,,,,,,23,ex,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00000.png,frame_00004.png,,117,1.991420
rice_B_4,QR未検出,,accum,5,,,12,0.766647,,0.797227,frame_00100.png,frame_00104.png,,,,,,24,rice,B,B,4,,,frame_00110.png,frame_00114.png,,117,1.991420
rice_B_8,QR未検出,,accum,5,,,16,0.874539,,0.880284,frame_00055.png,frame_00059.png,,,,,,25,rice,B,B,8,,,frame_00110.png,frame_00114.png,,117,1.991420
rice_B_12,QR未検出,,accum,5,,,32,0.916559,,0.920402,frame_00085.png,frame_00089.png,,,,,,26,rice,B,B,12,,,frame_00110.png,frame_00114.png,,117,1.991420
nagaoka_fireworks_B_4,QR未検出,,accum,5,,,12,0.746512,,0.760780,frame_00015.png,frame_00019.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00110.png,frame_00114.png,,117,1.991420
nagaoka_fireworks_B_8,QR未検出,,accum,5,,,24,0.833210,,0.837608,frame_00070.png,frame_00074.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00110.png,frame_00114.png,,117,1.991420
nagaoka_fireworks_B_12,QR未検出,,accum,5,,,32,0.893367,,0.898496,frame_00000.png,frame_00004.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00045.png,frame_00049.png,,117,1.991420
hocho_B_4,QR未検出,,accum,3,,,32,0.636574,,0.636870,frame_00081.png,frame_00083.png,,,,,,30,hocho,B,B,4,,,frame_00114.png,frame_00116.png,,117,1.991420
hocho_B_8,QR未検出,,accum,5,,,12,0.676684,,0.684834,frame_00025.png,frame_00029.png,,,,,,31,hocho,B,B,8,,,frame_00110.png,frame_00114.png,,117,1.991420
hocho_B_12,,zxing_gray,accum,5,,,12,0.865822,0.869308,0.879038,frame_00020.png,frame_00024.png,,,,,,32,hocho,B,B,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00025.png,frame_00029.png,,117,1.991420
ex_B_4,QR未検出,,accum,5,,,12,0.783272,,0.800349,frame_00055.png,frame_00059.png,,,,,,33,ex,B,B,4,,,frame_00110.png,frame_00114.png,,117,1.991420
ex_B_8,QR未検出,,accum,5,,,16,0.854389,,0.858859,frame_00080.png,frame_00084.png,,,,,,34,ex,B,B,8,,,frame_00110.png,frame_00114.png,,117,1.991420
ex_B_12,QR未検出,,accum,5,,,32,0.888812,,0.899180,frame_00080.png,frame_00084.png,,,,,,35,ex,B,B,12,,,frame_00110.png,frame_00114.png,,117,1.991420
rice_I_4,QR未検出,,accum,5,,,12,0.768845,,0.790867,frame_00010.png,frame_00014.png,,,,,,36,rice,min,I,4,,,frame_00110.png,frame_00114.png,,117,1.991420
rice_I_8,QR未検出,,accum,5,,,16,0.875392,,0.880272,frame_00020.png,frame_00024.png,,,,,,37,rice,min,I,8,,,frame_00110.png,frame_00114.png,,117,1.991420
rice_I_12,QR未検出,,accum,5,,,32,0.916031,,0.920463,frame_00070.png,frame_00074.png,,,,,,38,rice,min,I,12,,,frame_00110.png,frame_00114.png,,117,1.991420
nagaoka_fireworks_I_4,QR未検出,,accum,5,,,12,0.698850,,0.709313,frame_00025.png,frame_00029.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00110.png,frame_00114.png,,117,1.991420
nagaoka_fireworks_I_8,QR未検出,,accum,5,,,16,0.766843,,0.776992,frame_00090.png,frame_00094.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00110.png,frame_00114.png,,117,1.991420
nagaoka_fireworks_I_12,QR未検出,,accum,5,,,24,0.844249,,0.852256,frame_00050.png,frame_00054.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00110.png,frame_00114.png,,117,1.991420
hocho_I_4,QR未検出,,accum,3,,,32,0.636618,,0.636828,frame_00090.png,frame_00092.png,,,,,,42,hocho,min,I,4,,,frame_00114.png,frame_00116.png,,117,1.991420
hocho_I_8,QR未検出,,accum,5,,,12,0.672743,,0.684071,frame_00015.png,frame_00019.png,,,,,,43,hocho,min,I,8,,,frame_00105.png,frame_00109.png,,117,1.991420
hocho_I_12,QR未検出,,accum,5,,,12,0.850679,,0.872867,frame_00100.png,frame_00104.png,,,,,,44,hocho,min,I,12,,,frame_00110.png,frame_00114.png,,117,1.991420
ex_I_4,QR未検出,,accum,5,,,12,0.850019,,0.860679,frame_00040.png,frame_00044.png,,,,,,45,ex,min,I,4,,,frame_00110.png,frame_00114.png,,117,1.991420
ex_I_8,QR未検出,,accum,5,,,24,0.915679,,0.920894,frame_00040.png,frame_00044.png,,,,,,46,ex,min,I,8,,,frame_00110.png,frame_00114.png,,117,1.991420
ex_I_12,,zxing_gray,accum,5,,,32,0.944644,0.944397,0.947162,frame_00035.png,frame_00039.png,,,,,,47,ex,min,I,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00050.png,frame_00054.png,,117,1.991420
rice_X_4,QR未検出,,accum,5,,,12,0.726151,,0.767901,frame_00035.png,frame_00039.png,,,,,,48,rice,max,X,4,,,frame_00110.png,frame_00114.png,,117,1.991420
rice_X_8,QR未検出,,accum,5,,,12,0.893905,,0.900482,frame_00025.png,frame_00029.png,,,,,,49,rice,max,X,8,,,frame_00100.png,frame_00104.png,,117,1.991420
rice_X_12,QR未検出,,accum,5,,,32,0.939796,,0.944994,frame_00060.png,frame_00064.png,,,,,,50,rice,max,X,12,,,frame_00110.png,frame_00114.png,,117,1.991420
nagaoka_fireworks_X_4,QR未検出,,accum,5,,,12,0.701169,,0.715159,frame_00080.png,frame_00084.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00110.png,frame_00114.png,,117,1.991420
nagaoka_fireworks_X_8,QR未検出,,accum,5,,,16,0.797164,,0.804980,frame_00080.png,frame_00084.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00110.png,frame_00114.png,,117,1.991420
nagaoka_fireworks_X_12,QR未検出,,accum,5,,,24,0.872456,,0.879988,frame_00075.png,frame_00079.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00110.png,frame_00114.png,,117,1.991420
hocho_X_4,QR未検出,,accum,5,,,12,0.693636,,0.706321,frame_00060.png,frame_00064.png,,,,,,54,hocho,max,X,4,,,frame_00110.png,frame_00114.png,,117,1.991420
hocho_X_8,QR未検出,,accum,5,,,12,0.809860,,0.815992,frame_00015.png,frame_00019.png,,,,,,55,hocho,max,X,8,,,frame_00110.png,frame_00114.png,,117,1.991420
hocho_X_12,QR未検出,,accum,5,,,24,0.848258,,0.852933,frame_00020.png,frame_00024.png,,,,,,56,hocho,max,X,12,,,frame_00085.png,frame_00089.png,,117,1.991420
ex_X_4,QR未検出,,accum,5,,,12,0.767095,,0.783576,frame_00045.png,frame_00049.png,,,,,,57,ex,max,X,4,,,frame_00110.png,frame_00114.png,,117,1.991420
ex_X_8,QR未検出,,accum,5,,,16,0.845938,,0.852564,frame_00085.png,frame_00089.png,,,,,,58,ex,max,X,8,,,frame_00110.png,frame_00114.png,,117,1.991420
ex_X_12,QR未検出,,accum,5,,,24,0.888604,,0.897789,frame_00010.png,frame_00014.png,,,,,,59,ex,max,X,12,,,frame_00110.png,frame_00114.png,,117,1.991420
